"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2523","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดบางกระดี่",71,433,810
"2524","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดบางกระดี่",72,357,749
"2525","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดบางกระดี่",73,200,758
"2526","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดบางกระดี่",74,177,694
"2527","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดแสมดำ",75,301,828
"2528","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดแสมดำ",76,177,705
"2529","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาบ้านเอื้ออาทร  ซอยแสมดำ 17",77,266,618
"2530","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาบ้านเอื้ออาทร  ซอยแสมดำ 17",78,318,656
"2531","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาบ้านเอื้ออาทร  ซอยแสมดำ 17",79,334,627
"2532","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนหมู่บ้านเกาะโพธิ์",80,104,407
"2533","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณวัดพรหมรังษี",81,304,756
"2534","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณวัดพรหมรังษี",82,189,705
"2535","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณวัดพรหมรังษี",83,228,744
"2536","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณวัดพรหมรังษี",84,265,752
"2537","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณวัดพรหมรังษี",85,262,818
"2538","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา",86,184,684
