"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5942","เขตสะพานสูง","1044","ทับช้าง",104403,"มัสยิดดารุ้ลนาอีม (ทับช้างล่าง)",10,167,580
"5943","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",11,257,731
"5944","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",12,309,688
"5945","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",13,284,697
"5946","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",14,281,716
"5947","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",15,249,680
"5948","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",16,239,746
"5949","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",17,241,724
"5950","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี)",18,270,698
"5951","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนศรีพฤฒา",19,240,657
"5952","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนศรีพฤฒา",20,229,672
"5953","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนศรีพฤฒา",21,233,675
"5954","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนศรีพฤฒา",22,335,746
"5955","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณโรงเรียนศรีพฤฒา",23,357,680
"5956","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนสุเหร่าทับช้างคลองบน",24,329,631
"5957","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนสุเหร่าทับช้างคลองบน",25,339,602
"5958","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนสุเหร่าทับช้างคลองบน",26,186,582
"5959","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนสุเหร่าทับช้างคลองบน",27,223,544
"5960","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนสุเหร่าทับช้างคลองบน",28,308,638
"5961","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนวัดลาดบัวขาว",29,275,623
"5962","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนวัดลาดบัวขาว",30,310,577
"5963","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนวัดลาดบัวขาว",31,172,538
