"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2324","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนวัดบางเสาธง ซอยจรัญสนิทวงศ์ 19 ถนนจรัญสนิทวงศ์",1,221,741
"2325","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนวัดบางเสาธง ซอยจรัญสนิทวงศ์ 19 ถนนจรัญสนิทวงศ์",2,198,794
"2326","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์โรงเรียนนฤมลทินธนบุรี ถนนจรัญสนิทวงศ์",3,201,684
"2327","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์โรงเรียนนฤมลทินธนบุรี ถนนจรัญสนิทวงศ์",4,245,684
"2328","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์โรงเรียนนฤมลทินธนบุรี ถนนจรัญสนิทวงศ์",5,225,688
"2329","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนนฤมลทินธนบุรี ถนนจรัญสนิทวงศ์",6,278,689
"2330","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนนฤมลทินธนบุรี ถนนจรัญสนิทวงศ์",7,215,682
"2331","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนบำรุงวิทยาธนบุรี ถนนจรัญสนิทวงศ์",8,168,472
"2332","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์ซอยบุปผาสวรรค์ ซอยจรัญสนิทวงศ์ 27 แยก 11",9,232,615
"2333","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์หน้าศาลพระภูมิ ซอยจรัญสนิทวงศ์ 27 แยก 18",10,268,723
"2334","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์หน้าศาลพระภูมิ ซอยจรัญสนิทวงศ์ 27 แยก18",11,383,738
"2335","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์หน้าอาคารเลขที่ 189/58-59 ซอยจรัญสนิทวงศ์ 29 (บริเวณลานกีฬาชุมชน)",12,239,688
"2336","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"อาคารจำหน่ายสินค้าตลาดนครหลวง ถนนจรัญสนิทวงศ์",13,204,656
"2337","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"อาคารจำหน่ายสินค้าตลาดนครหลวง ถนนจรัญสนิทวงศ์",14,270,641
"2338","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์บริเวณอาคารจำหน่ายสินค้าตลาดนครหลวง ถนนจรัญสนิทวงศ์",15,245,687
"2339","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์บริเวณอาคารจำหน่ายสินค้าตลาดนครหลวง ถนนจรัญสนิทวงศ์",16,267,670
"2340","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์บริเวณที่จอดรถ สำนักงานโครงการก่อสร้างอุโมงค์ลอดทางแยกไฟฉาย ถนนจรัญสนิทวงศ์",17,124,342
"2341","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ศาลาวัดรวกสุทธาราม ซอยจรัญสนิทวงศ์ 33",18,140,547
"2342","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ศาลาวัดรวกสุทธาราม ซอยจรัญสนิทวงศ์ 33",19,158,567
"2343","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ศาลาวัดรวกสุทธาราม ซอยจรัญสนิทวงศ์ 33",20,176,552
"2344","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์หน้าร้านค้าหมู่บ้านสินชัย 3 ซอยจรัญสนิทวงศ์ 35",21,230,619
"2345","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์หน้าร้านค้าหมู่บ้านสินชัย 3 ซอยจรัญสนิทวงศ์ 35",22,240,623
"2346","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์หน้าร้านค้าหมู่บ้านสินชัย 3 ซอยจรัญสนิทวงศ์ 35",23,246,622
"2347","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์หน้าร้านค้าหมู่บ้านสินชัย 3 ซอยจรัญสนิทวงศ์ 35",24,232,616
"2348","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ที่จอดรถอาคารจรัญแมนชั่น ซอยจรัญสนิทวงศ์ 35",25,219,538
"2349","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ที่จอดรถอาคารจรัญแมนชั่น ซอยจรัญสนิทวงศ์ 35",26,154,503
"2350","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์ในหมู่บ้านสินชัย 2 ซอยจรัญสนิทวงศ์ 35 แยก 17",27,202,529
