"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1186","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนศาลาคู้ (3)",4,219,804
"1187","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าหมู่บ้านพลอยชมพู (1)",5,318,856
"1188","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าหมู่บ้านพลอยชมพู (2)",6,334,864
"1189","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าหมู่บ้านพลอยชมพู (3)",7,343,886
"1190","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนสุเหร่าทรายกองดิน (1)",8,256,907
"1191","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนสุเหร่าทรายกองดิน (2)",9,265,876
"1192","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนสุเหร่าทรายกองดิน (3)",10,255,820
"1193","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนอิดด์ฮาร์ดอุลูมุดดีน (1)",11,226,830
"1194","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนอิดด์ฮาร์ดอุลูมุดดีน (2)",12,279,685
"1195","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนอิดด์ฮาร์ดอุลูมุดดีน (3)",13,202,680
"1196","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณมัสยิดกมาลุ้ลเอี๊ยะห์ซาน (1)",14,152,625
"1197","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณมัสยิดกมาลุ้ลเอี๊ยะห์ซาน (2)",15,111,552
"1198","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณลานอเนกประสงค์สวนพระยาภิรมย์ ถนนราษฎร์อุทิศ (1)",16,186,643
