"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1067","เขตพระโขนง","1009","พระโขนงใต้",100910,"ใต้อาคารหอประชุมโรงเรียนพระโขนงพิทยาลัย",17,132,407
"1068","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนบพิธวิทยา",18,247,547
"1069","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนบพิธวิทยา",19,245,533
"1070","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนบพิธวิทยา",20,153,583
"1071","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพิพัฒนา",21,437,792
"1072","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพิพัฒนา",22,628,825
"1073","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพิพัฒนา",23,699,824
"1074","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพิพัฒนา",24,404,791
"1075","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพิพัฒนา",25,530,859
"1076","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพูนสิน (เพชรสุขอุปถัมภ์)",26,340,671
"1077","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพูนสิน (เพชรสุขอุปถัมภ์)",27,301,680
"1078","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนพูนสิน (เพชรสุขอุปถัมภ์)",28,292,683
