"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"4595","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด",32,277,769
"4596","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด",33,251,699
"4597","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43",34,304,694
"4598","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43",35,286,751
"4599","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43",36,298,838
"4600","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43",37,290,821
"4601","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานกีฬา หมู่บ้านสินทวีวิลล่าซอยพระรามที่ 2 ซอย 43",38,300,814
"4602","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40",39,251,674
"4603","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40",40,224,598
"4604","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนจินดาศึกษา ซอยพระรามที่ 2 ซอย 40",41,240,644
"4605","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณศูนย์เยาวชนจอมทอง ซอยพระรามที่ 2 ซอย 40",42,358,893
"4606","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณศูนย์เยาวชนจอมทอง ซอยพระรามที่ 2 ซอย 40",43,389,912
"4607","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนวัดโพธิ์แก้ว",44,297,834
"4608","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนวัดโพธิ์แก้ว",45,180,756
"4609","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนเลิศพัฒนาศึกษา",1,200,710
"4610","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนเลิศพัฒนาศึกษา",2,175,705
"4611","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนเลิศพัฒนาศึกษา",3,211,710
"4612","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนเลิศพัฒนาศึกษา",4,198,643
"4613","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนเลิศพัฒนาศึกษา",5,210,686
"4614","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนเลิศพัฒนาศึกษา",6,213,650
"4615","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนเลิศพัฒนาศึกษา",7,230,615
"4616","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์)",8,182,687
"4617","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์)",9,175,710
"4618","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์)",10,174,723
"4619","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ริมถนนสุดซอยจอมทอง 3 (ภาณุมาภรณ์)",11,190,634
"4620","เขตจอมทอง","1035","จอมทอง",103504,"โรงจอดรถฝ่ายเก็บขนมูลฝอยทางน้ำ ถนนจอมทอง แยกดาวคะนอง",12,158,483
"4621","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์",13,441,896
"4622","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์",14,240,733
"4623","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์",15,289,774
"4624","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์",16,241,768
"4625","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณสถานีบริการน้ำมันเชลล์ สาขาบางปะแก้วถนนสุขสวัสดิ์",17,261,752
"4626","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณตลาดนัดข้างแอรี่อพาร์ทเม้นท์ ซอยสุขสวัสดิ์ 2",18,196,658
"4627","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณตลาดนัดข้างแอรี่อพาร์ทเม้นท์ ซอยสุขสวัสดิ์ 2",19,126,465
"4628","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดนาคนิมิตร",20,201,693
"4629","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดนาคนิมิตร",21,201,712
"4630","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดนาคนิมิตร",22,208,695
"4631","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดนาคนิมิตร",23,193,642
"4632","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ลานจอดรถมัสยิดนูรุ้ลยากีน ซอยสุขสวัสดิ์ 14",24,121,533
"4633","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ลานจอดรถมัสยิดนูรุ้ลยากีน ซอยสุขสวัสดิ์ 14",25,141,559
