"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3975","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไผ่เงินโชตนาราม",29,152,550
"3976","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์บริเวณลานกีฬาเมืองอยู่ดี",30,84,413
"3977","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไผ่เงินโชตนาราม",31,108,549
"3978","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไผ่เงินโชตนาราม",32,125,534
"3979","เขตบางคอแหลม","1031","บางโคล่",103103,"อาคารจอดรถสำนักวัณโรค",33,129,529
"3980","เขตบางคอแหลม","1031","บางโคล่",103103,"อาคารจอดรถสำนักวัณโรค",34,141,541
"3981","เขตบางคอแหลม","1031","บางโคล่",103103,"อาคารจอดรถสำนักวัณโรค",35,133,534
"3982","เขตบางคอแหลม","1031","บางโคล่",103103,"อาคารจอดรถสำนักวัณโรค",36,168,472
"3983","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนอนุบาลสุพิศมร",37,182,512
"3984","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนอนุบาลสุพิศมร",38,222,572
"3985","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนอนุบาลสุพิศมร",39,193,524
"3986","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนอนุบาลสุพิศมร",40,239,609
"3987","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ในสมาคมตระกูลโต๋ว",41,138,472
"3988","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ในสมาคมตระกูลโต๋ว",42,110,422
"3989","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนยอแซฟ",43,134,433
"3990","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนยอแซฟ",44,213,652
"3991","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวาสุเทวี",45,124,435
"3992","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวาสุเทวี",46,149,493
"3993","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวาสุเทวี",47,168,497
"3994","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนสอนศาสนามัสยิดอมันนฤมิต",48,173,553
"3995","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนสอนศาสนามัสยิดอมันนฤมิต",49,84,433
"3996","เขตบางคอแหลม","1031","บางโคล่",103103,"วัดเรืองยศสุทธาราม",50,229,601
"3997","เขตบางคอแหลม","1031","บางโคล่",103103,"วัดเรืองยศสุทธาราม",51,332,575
"3998","เขตบางคอแหลม","1031","บางโคล่",103103,"วัดเรืองยศสุทธาราม",52,211,616
"3999","เขตบางคอแหลม","1031","บางโคล่",103103,"วัดเรืองยศสุทธาราม",53,174,607
"4000","เขตบางคอแหลม","1031","บางโคล่",103103,"วัดเรืองยศสุทธาราม",54,214,593
