"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"6214","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนบางชัน ถนนพระยาสุเรนทร์",22,273,627
"6215","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนบางชัน ถนนพระยาสุเรนทร์",23,227,690
"6216","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนบางชัน ถนนพระยาสุเรนทร์",24,294,866
"6217","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนบางชัน ถนนพระยาสุเรนทร์",25,282,726
"6218","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์ตลาดนัดเศรษฐีทรงไชย ข้างซอยพระยาสุเรนทร์ 11",26,252,671
"6219","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์ตลาดนัดเศรษฐีทรงไชย ข้างซอยพระยาสุเรนทร์ 11",27,235,631
"6220","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์ตลาดนัดเศรษฐีทรงไชย ข้างซอยพระยาสุเรนทร์ 11",28,316,758
"6221","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์หมู่บ้านเฟื่องฟ้า ซอยพระยาสุเรนทร์ 12",29,147,430
"6222","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณตลาดใหม่พระยาสุเรนทร์ ถนนพระยาสุเรนทร์",30,147,569
"6223","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณตลาดใหม่พระยาสุเรนทร์ ถนนพระยาสุเรนทร์",31,135,527
"6224","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณตลาดใหม่พระยาสุเรนทร์ ถนนพระยาสุเรนทร์",32,208,565
"6225","เขตคลองสามวา","1046","บางชัน",104603,"ที่ทำการชุมชนหมู่บ้านทหารกองหนุน ซอยพระยาสุเรนทร์ 28",33,298,854
"6226","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าหมู่บ้านโครงการอินทราวิว ซอยพระยาสุเรนทร์ 19",34,367,775
"6227","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าหมู่บ้านกาญจนทิพย์ 1 ซอยพระยาสุเรนทร์ 15",35,265,707
"6228","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถยนต์แสงอาทิตย์ ซอยพระยาสุเรนทร์ 30",36,323,658
"6229","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถยนต์แสงอาทิตย์ซอยพระยาสุเรนทร์ 30",37,425,816
"6230","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถยนต์แสงอาทิตย์ซอยพระยาสุเรนทร์ 30",38,288,756
"6231","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถยนต์แสงอาทิตย์ซอยพระยาสุเรนทร์ 30",39,292,801
