"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3801","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",27,525,876
"3802","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",28,487,851
"3803","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณสวนสนุกข้างสโมสรหมู่บ้านศุภาลัยวิลล์",29,289,593
"3804","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถศิขรี แมนชั่น(ซอยลาดพร้าว34)",30,291,580
"3805","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถศิขรี แมนชั่น(ซอยลาดพร้าว34)",31,434,570
"3806","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถสนามเทนนิส(ซอยลาดพร้าว33)",32,184,494
"3807","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถสนามเทนนิส(ซอยลาดพร้าว33)",33,289,509
"3808","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",34,299,767
"3809","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",35,280,764
"3810","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",36,270,772
"3811","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",37,294,772
"3812","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",38,287,765
"3813","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",39,263,765
"3814","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",40,283,765
"3815","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์ข้างอาคารโรงเรียนบ้านลาดพร้าว",41,251,768
"3816","เขตจตุจักร","1030","จอมพล",103004,"อาคารโรงเรียนสตรีวรนาถบางเขน (ถนนพหลโยธิน)",1,296,726
"3817","เขตจตุจักร","1030","จอมพล",103004,"อาคารโรงเรียนสตรีวรนาถบางเขน (ถนนพหลโยธิน)",2,442,758
"3818","เขตจตุจักร","1030","จอมพล",103004,"อาคารโรงเรียนสตรีวรนาถบางเขน (ถนนพหลโยธิน)",3,279,733
"3819","เขตจตุจักร","1030","จอมพล",103004,"อาคารโรงเรียนสตรีวรนาถบางเขน (ถนนพหลโยธิน)",4,386,755
"3820","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณกรมการขนส่งทางบก (ถนนพหลโยธิน)",5,697,855
"3821","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณกรมการขนส่งทางบก (ถนนพหลโยธิน)",6,576,873
"3822","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณกรมการขนส่งทางบก (ถนนพหลโยธิน)",7,558,852
"3823","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าโชว์รูม BMW Barcelona Motor (ปากซอยวิภาวดีรังสิต22)",8,416,803
"3824","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าโชว์รูม BMW Barcelona Motor (ปากซอยวิภาวดีรังสิต22)",9,445,752
"3825","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท จัดการและพัฒนาทรัพยากรน้ำภาคตะวันออก จำกัด (มหาชน) (ซอยวิภาวดีรังสิต5)",10,445,793
"3826","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท จัดการและพัฒนาทรัพยากรน้ำภาคตะวันออก จำกัด (มหาชน) (ซอยวิภาวดีรังสิต5)",11,626,752
"3827","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท จัดการและพัฒนาทรัพยากรน้ำภาคตะวันออก จำกัด (มหาชน) (ซอยวิภาวดีรังสิต5)",12,355,785
"3828","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท จัดการและพัฒนาทรัพยากรน้ำภาคตะวันออก จำกัด (มหาชน) (ซอยวิภาวดีรังสิต5)",13,468,754
"3829","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถปั๊มน้ำมันซัสโก้ (ปากซอยวิภาวดีรังสิต20)",14,365,721
"3830","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถปั๊มน้ำมันซัสโก้ (ปากซอยวิภาวดีรังสิต20)",15,266,700
"3831","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถปั๊มน้ำมันซัสโก้ (ปากซอยวิภาวดีรังสิต20)",16,288,697
"3832","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท ตือ จำกัดข้างซอยวิภาวดีรังสิต16/6",17,253,752
"3833","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท ตือ จำกัดข้างซอยวิภาวดีรังสิต16/6",18,377,743
"3834","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท ตือ จำกัดข้างซอยวิภาวดีรังสิต16/6",19,420,764
"3835","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถ บริษัท ตือ จำกัดข้างซอยวิภาวดีรังสิต16/6",20,425,766
"3836","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถธีรวรรณแมนชั่น (ซอยลาดพร้าว1)",21,312,794
"3837","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถธีรวรรณแมนชั่น (ซอยลาดพร้าว1)",22,377,827
"3838","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถธีรวรรณแมนชั่น (ซอยลาดพร้าว1)",23,312,790
"3839","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณลานจอดรถธีรวรรณแมนชั่น (ซอยลาดพร้าว1)",24,340,767
"3840","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าห้างบิ๊กซี (ถนนลาดพร้าว)",25,302,831
"3841","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าห้างบิ๊กซี (ถนนลาดพร้าว)",26,667,852
"3842","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าห้างบิ๊กซี (ถนนลาดพร้าว)",27,536,842
"3843","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าห้างบิ๊กซี (ถนนลาดพร้าว)",28,437,848
"3844","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าห้างบิ๊กซี (ถนนลาดพร้าว)",29,386,820
"3845","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าห้างบิ๊กซี (ถนนลาดพร้าว)",30,352,836
"3846","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณทางเท้าหน้าห้างบิ๊กซี (ถนนลาดพร้าว)",31,558,870
"3847","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณที่จอดรถธนาคารไทยพาณิชย์ สาขาลาดพร้าว ซอย 10",32,351,689
"3848","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณที่จอดรถธนาคารไทยพาณิชย์ สาขาลาดพร้าว ซอย 10",33,316,639
"3849","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านอยู่เจริญพัฒนา",34,438,750
"3850","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านอยู่เจริญพัฒนา",35,346,713
"3851","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์หน้าอาคารโรงเรียนบีคอนเฮาส์ แย้มสอาด ลาดพร้าว(ซอยลาดพร้าว26)",36,283,626
"3852","เขตจตุจักร","1030","จอมพล",103004,"เต็นท์หน้าอาคารโรงเรียนบีคอนเฮาส์ แย้มสอาด ลาดพร้าว(ซอยลาดพร้าว26)",37,355,615
"3853","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณหน้าอาคาร East SCB Park Plazaธนาคารไทยพาณิชย์ จำกัด (มหาชน) แยกรัชโยธิน",1,420,843
"3854","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณหน้าอาคาร East SCB Park Plazaธนาคารไทยพาณิชย์ จำกัด (มหาชน) แยกรัชโยธิน",2,623,894
"3855","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณหน้าอาคาร East SCB Park Plazaธนาคารไทยพาณิชย์ จำกัด (มหาชน) แยกรัชโยธิน",3,495,873
"3856","เขตจตุจักร","1030","จตุจักร",103005,"อาคารโรงเรียนเซนต์จอห์น (ซอยวิภาวดีรังสิต32)",4,336,813
"3857","เขตจตุจักร","1030","จตุจักร",103005,"อาคารโรงเรียนเซนต์จอห์น (ซอยวิภาวดีรังสิต32)",5,312,827
"3858","เขตจตุจักร","1030","จตุจักร",103005,"อาคารโรงเรียนธัชรินทร์วิทยาบางเขน ถนนวิภาวดีรังสิต",6,187,616
"3859","เขตจตุจักร","1030","จตุจักร",103005,"อาคารโรงเรียนธัชรินทร์วิทยาบางเขน ถนนวิภาวดีรังสิต",7,182,600
"3860","เขตจตุจักร","1030","จตุจักร",103005,"อาคารโรงเรียนธัชรินทร์วิทยาบางเขน ถนนวิภาวดีรังสิต",8,319,615
"3861","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณลานกีฬาชุมชนภักดี",9,269,823
"3862","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณลานกีฬาชุมชนภักดี",10,240,852
"3863","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณลานกีฬาชุมชนภักดี",11,271,859
"3864","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณศาลาอเนกประสงค์บ้านพักรถไฟ กม.11",12,294,689
"3865","เขตจตุจักร","1030","จตุจักร",103005,"เต็นท์บริเวณศาลาอเนกประสงค์บ้านพักรถไฟ กม.11",13,277,694
