"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2878","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าธนาคารอาคารสงเคราะห์ (ถนนเพชรเกษม )",35,279,744
"2879","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าบ้านเลขที่ 88/140-146 (ซอยเพชรเกษม 116/1)",36,300,803
"2880","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าบ้านเลขที่ 88/140-146 (ซอยเพชรเกษม 116/1)",37,206,760
"2881","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าบ้านเลขที่ 88/140-146 (ซอยเพชรเกษม 116/1)",38,300,797
"2882","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานอเนกประสงค์หมู่บ้านเกษมทอง (ซอยเพชรเกษม 114)",39,254,690
"2883","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าคอนโดหนองแขม (ซอยเพชรเกษม 114)",40,273,745
"2884","เขตหนองแขม","1023","หนองค้างพลู",102303,"วิทยาลัยเทคโนโลยีหมู่บ้านครู (ซอยเพชรเกษม 112)",41,271,732
"2885","เขตหนองแขม","1023","หนองค้างพลู",102303,"วิทยาลัยเทคโนโลยีหมู่บ้านครู (ซอยเพชรเกษม 112)",42,236,776
"2886","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานอเนกประสงค์หมู่บ้านณัฐกานต์ (ซอยเพชรเกษม 112)",43,208,600
"2887","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานอเนกประสงค์หมู่บ้านณัฐกานต์ (ซอยเพชรเกษม 112)",44,230,615
"2888","เขตหนองแขม","1023","หนองค้างพลู",102303,"มหาวิทยาลัยธนบุรี (ซอยเพชรเกษม 110)",45,287,736
"2889","เขตหนองแขม","1023","หนองค้างพลู",102303,"มหาวิทยาลัยธนบุรี (ซอยเพชรเกษม 110)",46,214,753
"2890","เขตหนองแขม","1023","หนองค้างพลู",102303,"มหาวิทยาลัยธนบุรี (ซอยเพชรเกษม 110)",47,205,772
"2891","เขตหนองแขม","1023","หนองค้างพลู",102303,"มหาวิทยาลัยธนบุรี (ซอยเพชรเกษม 110)",48,231,793
"2892","เขตหนองแขม","1023","หนองค้างพลู",102303,"มหาวิทยาลัยธนบุรี (ซอยเพชรเกษม 110)",49,281,790
"2893","เขตหนองแขม","1023","หนองค้างพลู",102303,"มหาวิทยาลัยธนบุรี (ซอยเพชรเกษม 110)",50,283,726
"2894","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนบ้านขุนประเทศ (ซอยเพชรเกษม 110)",51,217,762
"2895","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนบ้านขุนประเทศ (ซอยเพชรเกษม 110)",52,190,762
"2896","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนบ้านขุนประเทศ (ซอยเพชรเกษม 110)",53,202,754
"2897","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนบ้านขุนประเทศ (ซอยเพชรเกษม 110)",54,211,756
"2898","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนบ้านขุนประเทศ (ซอยเพชรเกษม 110)",55,281,775
"2899","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์วัดไผ่เลี้ยง (ซอยเพชรเกษม 110)",56,259,809
"2900","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์วัดไผ่เลี้ยง (ซอยเพชรเกษม 110)",57,273,811
"2901","เขตหนองแขม","1023","หนองค้างพลู",102303,"ศาลาศูนย์ถ่ายทอดเทคโนโลยีการเกษตร (ซอยเพชรเกษม 110)",58,148,502
"2902","เขตหนองแขม","1023","หนองค้างพลู",102303,"ลานอเนกประสงค์รัฐเอื้อราษฎร์ กองทัพเรือ (ซอยเพชรเกษม 110)",59,389,818
"2903","เขตหนองแขม","1023","หนองค้างพลู",102303,"ลานอเนกประสงค์รัฐเอื้อราษฎร์ กองทัพเรือ (ซอยเพชรเกษม 110)",60,405,814
"2904","เขตหนองแขม","1023","หนองค้างพลู",102303,"ลานอเนกประสงค์รัฐเอื้อราษฎร์ กองทัพเรือ (ซอยเพชรเกษม 110)",61,311,893
"2905","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ศูนย์อีซูซุ หน้าซอยเพชรเกษม 108",62,217,675
"2906","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนวีรสุนทร (ซอยเพชรเกษม 108)",63,228,678
"2907","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน (ซอยเพชรเกษม 108)",64,266,860
"2908","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน (ซอยเพชรเกษม 108)",65,433,991
"2909","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์วัดวงษ์ลาภาราม (ซอยเพชรเกษม 106)",66,283,687
"2910","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์วัดวงษ์ลาภาราม (ซอยเพชรเกษม 106)",67,216,671
